2,BEGIN,2
2,3,29,1,Comm Area GF SE
2,3,29,2,Comm Area GF SE
2,3,30,0,Conc Male WC GF SE
2,3,30,1,Conc Male WC GF SE
2,3,30,2,Conc Male WC GF SE
2,3,31,0,Conc Male WC GF SE
2,3,31,1,Conc Male WC GF SE
2,3,31,2,Conc Male WC GF SE
2,3,32,0,Comm Area GF SE
2,3,32,1,Comm Area GF SE
2,3,32,2,Comm Area GF SE
2,3,33,0,Conc Female WC GF SE
2,3,33,1,Conc Female WC GF SE
2,3,33,2,Conc Female WC GF SE
2,3,34,0,Conc Dis WC GF SE
2,3,34,1,Conc Dis WC GF SE
2,3,34,2,Conc Dis WC GF SE
2,3,35,0,Conc Female WC GF SE
2,3,35,1,Conc Female WC GF SE
2,3,35,2,Conc Female WC GF SE
2,3,36,0,Comm Area Female WC GFSE
2,3,36,1,Comm Area Female WC GFSE
2,3,36,2,Comm Area Female WC GFSE
2,3,37,0,Comm Area Dis WC GF SE
2,3,37,1,Comm Area Dis WC GF SE
2,3,37,2,Comm Area Dis WC GF SE
2,3,38,0,Comm Area Male WC GF SE
2,3,38,1,Comm Area Male WC GF SE
2,3,38,2,Comm Area Male WC GF SE
2,3,39,0,Cor adj CommArea WC GFSE
2,3,39,1,Cor adj CommArea WC GFSE
2,3,39,2,Cor adj CommArea WC GFSE
2,3,40,0,Cor adj CommArea WC GFSE
2,3,40,1,Cor adj CommArea WC GFSE
2,3,41,0,Community Area Void GFSE
2,3,41,1,Community Area Void GFSE
2,3,41,2,Community Area Void GFSE
2,3,42,0,Community Area GF SE
2,3,42,1,Community Area GF SE
2,3,42,2,Community Area GF SE
2,3,43,0,Community Area GF SE
2,3,43,1,Community Area GF SE
2,3,43,2,Community Area GF SE
2,3,44,0,Comm Area Void GF SE
2,3,44,1,Comm Area Void GF SE
2,3,44,2,Comm Area Void GF SE
2,3,45,0,Community Area GF SE
2,3,45,1,Community Area GF SE
2,3,45,2,Community Area GF SE
2,3,46,0,Comm Area Void GF SE
2,3,46,1,Comm Area Void GF SE
2,3,46,2,Comm Area Void GF SE
2,3,47,0,Comm Area GF SE
2,3,47,1,Comm Area GF SE
2,3,47,2,Comm Area GF SE
2,3,48,0,Comm Area Void GF SE
2,3,48,1,Comm Area Void GF SE
2,3,48,2,Comm Area Void GF SE
2,3,49,0,Comm Area GF SE
2,3,49,1,Comm Area GF SE
2,3,50,0,Press Entrance Void GF SE
2,3,50,1,Press Entrance Void GF SE
2,3,50,2,Press Entrance Void GF SE
2,3,51,0,Press Entrance GF SE
2,3,51,1,Press Entrance GF SE
2,3,51,2,Press Entrance GF SE
2,3,52,0,Stairs 02 GF SE
2,3,52,1,Stairs 02 GF SE
2,3,52,2,Stairs 02 GF SE
2,3,53,0,Press Entrance GF SE
2,3,53,1,Press Entrance GF SE
2,3,54,0,Stairs 02 GF SE
2,3,54,1,Stairs 02 GF SE
2,3,55,0,Stairs 02 GF SE
2,3,55,1,Stairs 02 GF SE
2,3,55,2,Stairs 02 GF SE
2,3,56,0,Stairs 02 GF SE
2,3,56,1,Stairs 02 GF SE
2,3,56,2,Stairs 02 GF SE
2,3,56,3,Stairs 02 GF SE
2,3,56,4,Stairs 02 GF SE
2,3,57,0,Reception Void GF SE
2,3,57,1,Reception Void GF SE
2,3,57,2,Reception Void GF SE
2,3,58,0,Reception Lift GF SE
2,3,58,1,Reception Lift GF SE
2,3,58,2,Reception Lift GF SE
2,3,59,0,Reception GF SE
2,3,59,1,Reception GF SE
2,3,59,2,Reception GF SE
2,3,60,0,Reception GF SE
2,3,60,1,Reception GF SE
2,3,61,0,Reception Entrance GF SE
2,3,61,1,Reception Entrance GF SE
2,3,61,2,Reception Entrance GF SE
2,3,62,0,Reception Void GF SE
2,3,62,1,Reception Void GF SE
2,3,62,2,Reception Void GF SE
2,3,63,0,Reception GF SE
2,3,63,1,Reception GF SE
2,3,63,2,Reception GF SE
2,3,64,0,Away Change WC GF SE
2,3,64,1,Away Change WC GF SE
2,3,64,2,Away Change WC GF SE
2,3,65,0,Changing 04 WC GF SE
2,3,65,1,Changing 04 WC GF SE
2,3,65,2,Changing 04 WC GF SE
2,3,66,0,Match Officials WC GF SE
2,3,66,1,Match Officials WC GF SE
2,3,66,2,Match Officials WC GF SE
2,3,67,0,Conc Dis WC GF SE
2,3,67,1,Conc Dis WC GF SE
2,3,67,2,Conc Dis WC GF SE
2,3,68,0,Conc Male WC GF SE
2,3,68,1,Conc Male WC GF SE
2,3,68,2,Conc Male WC GF SE
2,3,69,0,Conc Male WC GF SE
2,3,69,1,Conc Male WC GF SE
2,3,69,2,Conc Male WC GF SE
2,3,70,0,Conc Female WC GF SE
2,3,70,1,Conc Female WC GF SE
2,3,70,2,Conc Female WC GF SE
2,3,71,0,Conc Female WC GF SE
2,3,71,1,Conc Female WC GF SE
2,3,71,2,Conc Female WC GF SE
2,3,72,0,Comm Area FemWC GF SE
2,3,72,1,Comm Area FemWC GF SE
2,3,72,2,Comm Area FemWC GF SE
2,3,73,0,Comm AreaDis WC GF SE
2,3,73,1,Comm AreaDis WC GF SE
2,3,73,2,Comm AreaDis WC GF SE
2,3,74,0,Comm Area MaleWC GF SE
2,3,74,1,Comm Area MaleWC GF SE
2,3,74,2,Comm Area MaleWC GF SE
2,3,75,0,Cor adjCommArea WC Void
2,3,75,1,Cor adjCommArea WC Void
2,3,75,2,Cor adjCommArea WC Void
2,3,76,0,Reception Void
2,3,76,1,Reception Void
2,3,76,2,Reception Void
2,3,77,0,Community Area
2,3,77,1,Community Area
2,3,77,2,Community Area
2,3,78,0,Community Area
2,3,78,1,Community Area
2,3,78,2,Community Area
2,3,79,0,Reception Void
2,3,79,1,Reception Void
2,3,79,2,Reception Void
2,3,80,0,Reception
2,3,80,1,Reception
2,3,81,0,Reception Lock
2,3,81,1,Reception Lock
2,3,81,2,Reception Lock
2,3,81,3,Reception Lock
2,3,81,4,Reception Lock
2,END,2
